11166	883
11166	2951
11167	1214
11168	1214
11169	1214
11170	2874
11171	1214
11171	3540
11172	200
11172	303
11173	1609
11174	79
11174	3263
11175	1694
11176	2801
11177	3540
11178	2364
11179	446
11179	1428
11180	1745
11180	3379
11181	79
11182	495
11182	1685
11182	1694
11182	3362
11183	559
11183	3437
11184	79
11184	395
11185	3025
11186	1970
11187	2256
11188	1970
11189	1685
11190	268
11190	1216
11191	2322
11192	268
11192	1216
11193	268
11193	1216
11194	2322
11195	1216
11196	2369
11196	4012
11197	3635
11198	1277
11199	507
11199	1850
11199	2708
11200	209
11200	3601
11201	193
11201	1723
11202	1723
11203	3049
11204	1723
11205	2224
11206	854
11207	2087
11208	303
11208	3164
11209	1277
11209	1499
11209	2095
11210	2955
11211	3540
11212	2955
11213	546
11214	826
11215	546
11216	96
11217	79
11218	1214
11218	3540
11219	3660
11220	96
11220	923
11220	1905
11221	1865
11221	3034
11222	2452
11223	1768
11224	2452
11225	2802
11226	2452
11227	668
11227	1316
11228	2452
11229	923
11229	1734
11229	1759
11230	668
11230	1316
11231	668
11231	1316
11232	2950
11233	1316
11234	1357
11235	496
11235	1615
11235	1836
11236	74
11236	185
11237	2160
11237	2965
11238	2039
11238	3467
11239	2172
11240	883
11241	2193
11242	1613
11242	2729
11243	2421
11244	2653
11245	993
11246	3211
11247	2663
11248	2172
11249	200
11249	257
11249	1609
11250	21
11250	3291
11251	200
11251	257
11252	3628
11253	3628
11254	1758
11255	1308
11256	3566
11257	601
11258	502
11258	923
11258	926
11259	926
11260	926
11261	2006
11262	439
11262	1285
11263	3063
11264	1905
11264	1993
11264	3117
11265	1993
11265	3553
11266	12
11267	891
11268	479
11269	1382
11269	2157
11270	546
11271	1232
11272	1698
11273	1698
11274	2809
11275	3846
11276	1993
11276	3553
11277	471
11278	88
11279	88
11280	418
11281	3454
11282	3454
11283	3454
11284	975
11284	2149
11284	3527
11285	1388
11285	3448
11285	3525
11286	1424
11287	1615
11288	3335
11289	977
11290	1493
11291	668
11291	1615
11291	2118
11292	2149
11292	2802
11292	3327
11293	975
11293	2149
11293	2291
11294	1230
11295	2149
11295	2423
11295	2802
11296	2149
11296	3527
11297	3613
11298	668
11299	2820
11299	3055
11300	901
11300	4006
11301	901
11301	4006
11302	2901
11302	2967
11302	3242
11302	3929
11303	813
11304	813
11304	980
11304	3419
11305	3723
11306	3723
11307	668
11308	93
11309	93
11309	1694
11309	2575
11310	93
11311	96
11311	923
11311	1905
11311	3045
11312	161
11313	1268
11314	1268
11315	2452
11316	2389
11317	3489
11318	1897
11319	1949
11319	3426
11320	3290
11321	3290
11322	2299
11323	4034
11324	950
11325	3792
11326	3751
11327	356
11327	668
11328	356
11328	668
11329	1277
11329	2674
11330	668
11330	1446
11330	1615
11331	668
11331	1446
11331	1615
11331	2118
11332	668
11332	1446
11332	1615
11332	2118
11333	853
11334	3661
11335	1222
11335	1694
11336	2030
11337	79
11338	79
11339	79
11340	79
11340	2955
11341	1520
11342	476
11343	913
11343	2895
11344	2895
11345	74
11346	857
11347	185
11348	968
11349	1706
11350	1706
11351	3274
11352	369
11352	2294
11352	3024
11353	257
11353	1609
11354	3257
11355	2950
11356	573
11356	1290
11356	3497
11357	3002
11358	2752
11359	3291
11360	1694
11361	1694
11362	1694
11363	1694
11364	1694
11365	444
11365	1694
11365	2796
11366	868
11366	1694
11366	3878
11367	1694
11368	1694
11368	3661
11369	1374
11369	1694
11370	920
11370	1694
11371	1694
11371	1732
11372	1642
11372	1694
11373	1694
11374	1694
11374	2694
11375	1694
11376	1694
11376	2852
11377	1272
11378	313
11378	1266
11379	216
11380	3346
11381	3346
11382	2030
11383	2030
11384	974
11385	3814
11386	79
11387	2584
11388	2950
11389	1873
11390	300
11391	300
11391	1380
11392	3623
11392	3751
11393	300
11393	1380
11393	2852
11393	3659
11394	1293
11395	1293
11396	546
11396	3751
11397	1753
11397	2548
11398	1609
11399	512
11400	3184
11401	379
11401	3616
11402	2641
11403	3184
11404	986
11405	79
11406	79
11407	79
11408	79
11408	615
11409	79
11409	1793
11410	79
11410	2955
11411	79
11411	2730
11412	79
11412	2730
11413	79
11413	595
11414	79
11415	79
11416	79
11416	2246
11417	79
11418	79
11419	79
11420	79
11421	79
11421	2246
11422	79
11423	3660
11424	2916
11424	3540
11424	3660
11425	452
11425	2694
11426	858
11427	3831
11428	980
11428	3439
11429	268
11429	1779
11430	268
11430	1779
11431	1276
11432	3359
11432	3840
11433	1671
11434	1255
11434	1548
11435	451
11435	452
11435	1255
11435	2310
11436	2590
11437	201
11438	47
11439	2452
11440	2641
11441	2641
11442	2641
11443	1698
11444	3316
11445	3879
11446	3879
11447	3879
11448	1725
11448	3879
11449	1725
11449	3879
11450	2006
11451	4034
11452	3879
11453	522
11454	522
11455	1405
11456	330
11456	1255
11456	1409
11456	3960
11457	1282
11457	2609
11458	943
11459	3882
11460	3882
11461	1979
11462	502
11463	493
11463	502
11463	1990
11464	493
11464	502
11465	2537
11466	1347
11467	206
11467	3751
11467	3972
11468	206
11468	3972
11469	1744
11470	479
11470	1744
11471	479
11471	1744
11472	1744
11473	448
11474	448
11475	1398
11476	1398
11477	185
11478	1907
11478	3189
11479	1907
11479	3189
11479	3439
11480	210
11481	928
11482	629
11482	1504
11482	2298
11483	2814
11483	3457
11484	1846
11485	1846
11486	1416
11486	1846
11487	479
11487	1846
11488	3751
11489	1401
11490	1540
11491	2465
11492	3154
11493	3154
11494	2869
11495	3659
11496	486
11497	1258
11498	30
11499	30
11500	2416
11500	3189
11501	2122
11501	2803
11501	3565
11502	993
11502	1266
11502	2874
11503	993
11504	1744
11505	200
11505	454
11506	3569
11507	4015
11508	246
11509	2087
11510	3264
11511	3584
11512	1609
11513	268
11513	1669
11514	268
11514	1669
11515	1215
11515	2624
11516	3984
11517	2818
11518	2818
11519	1126
11520	563
11521	2215
11521	2360
11521	3935
11522	1290
11523	2028
11524	96
11525	3889
11526	200
11526	3110
11527	1290
11527	2291
11528	361
11528	1290
11529	2360
11530	2482
11531	1266
11532	1214
11533	2442
11534	3939
11535	306
11535	1279
11536	798
11537	895
11538	200
11539	2059
11539	2345
11540	2449
11541	608
11542	20
11543	1561
11544	1230
11545	1836
11546	1230
11547	3362
11548	3022
11549	3362
11550	1755
11550	3242
11551	3362
11552	2345
11553	3362
11554	2345
11555	3362
11556	2345
11557	3362
11558	3362
11559	2059
11559	2345
11560	1615
11560	2297
11560	3362
11561	2462
11562	2802
11563	3326
11564	1290
11564	3256
11564	3540
11565	185
11566	185
11567	1694
11568	2534
11569	1489
11569	3144
11570	2053
11571	2053
11572	835
11572	929
11573	462
11573	2597
11574	427
11575	427
11576	2983
11577	2983
11577	3681
11578	1653
11579	2983
11580	273
11580	808
11580	2467
11581	614
11581	3436
11582	273
11582	808
11582	2467
11583	2345
11584	3540
11585	2458
11585	3616
11586	2458
11586	3616
11587	573
11588	2382
11589	268
11590	2955
11591	2955
11592	2467
11593	2674
11594	3566
11595	369
11595	921
11596	1897
11597	3067
11597	3831
11598	2389
11598	3831
11599	268
11600	2686
11601	1293
11602	506
11603	2965
11604	895
11604	1538
11605	200
11605	1277
11606	2294
11607	546
11607	3995
11608	3236
11609	3439
11610	1990
11611	1990
11612	1381
11612	2936
11613	1847
11614	1341
11615	3021
11616	3021
11617	30
11618	528
11619	252
11619	3738
11620	2236
11620	3857
11621	3909
11622	1317
11622	1543
11623	268
11624	163
11624	1271
11624	2093
11625	306
11626	2674
11627	72
11627	799
11628	861
11628	3866
11629	546
11629	3062
11629	3745
11630	3866
11631	3062
11632	121
11633	3025
11634	3025
11635	3025
11636	2653
11637	163
11637	1736
11637	2093
11638	2653
11639	3419
11640	493
11640	1886
11641	72
11642	493
11642	1886
11643	595
11644	2885
11644	3640
11645	1886
11645	3540
11646	2872
11647	2872
11647	2936
11648	2872
11648	2936
11649	923
11649	1642
11650	1642
11650	2029
11650	3515
11651	2585
11651	2600
11651	3841
11652	1685
11653	88
11653	361
11653	1290
11653	1694
11654	300
11655	1277
11655	3110
11655	3540
11656	356
11656	3110
11657	2986
11658	2738
11658	2950
11659	2950
11659	3681
11660	2950
11661	2950
11662	148
11662	2950
11663	2950
11664	2950
11665	148
11665	2950
11666	1715
11667	2890
11668	842
11669	842
11670	842
11671	842
11672	4018
11673	946
11674	228
11675	1277
11675	2916
11676	1974
11677	1358
11678	200
11678	1358
11679	991
11680	1357
11681	1357
11682	200
11683	3540
11684	1642
11685	1126
11686	3452
11687	2535
11687	3452
11688	2550
11689	1272
11690	1873
11691	2406
11692	1993
11693	1993
11694	1406
11695	3028
11696	940
11696	3163
11697	3973
11698	877
11698	3781
11699	2782
11699	3651
11700	213
11700	1549
11701	1478
11702	1798
11702	3335
11703	4000
11704	4038
11705	1074
11705	3932
11706	395
11706	3661
11707	1742
11708	913
11708	2579
11709	3695
11710	1293
11711	1293
11711	3879
11712	1293
11713	1293
11714	1293
11715	1293
11716	1293
11717	1216
11717	1293
11718	1293
11719	865
11719	2955
11720	865
11720	2955
11721	865
11721	2955
11721	3924
11722	626
11723	1200
11723	3594
11724	892
11724	2345
11724	3256
11725	1290
11725	3256
11726	3256
11727	546
11728	546
11729	546
11730	546
11731	546
11732	546
11733	546
11733	3751
11734	546
11735	546
11736	546
11737	1714
11738	447
11738	546
11739	546
11739	1904
11739	3751
11740	1714
11740	3158
11741	2609
11742	304
11743	304
11743	1317
11743	3355
11744	364
11744	1201
11744	2028
11745	1201
11746	324
11747	2694
11747	3681
11748	901
11749	1907
11749	3189
11749	3439
11750	2416
11751	3189
11752	1770
11753	947
11753	1642
11754	137
11755	1556
11755	2246
11756	2740
11757	1679
11757	3048
11757	3751
11758	3048
11759	3249
11760	322
11760	3249
11761	2704
11761	3362
11762	1549
11763	2059
11764	577
11764	826
11765	577
11766	577
11767	3649
11768	2149
11769	3691
11770	668
11771	185
11772	1277
11773	3344
11774	4034
11775	1607
11776	4034
11777	1929
11777	2669
11777	4034
11778	1384
11779	1907
11780	1653
11781	3067
11782	3632
11783	1499
11783	2803
11784	2803
11785	560
11786	1549
11787	854
11788	39
11788	2056
11789	1637
11790	943
11791	170
11792	2529
11793	2369
11794	200
11795	546
11795	3362
11795	3439
11796	3189
11796	3439
11797	1563
11797	3189
11797	3439
11798	3189
11798	3439
11799	1905
11800	31
11801	3441
11802	1293
11803	3514
11804	1615
11805	668
11806	668
11806	3982
11807	668
11808	2852
11809	2467
11810	2467
11810	3995
11811	1276
11811	1499
11812	1982
11813	200
11814	4
11815	2559
11816	820
11817	4013
11818	2918
11819	3442
11819	3540
11820	2534
11821	3260
11822	2950
11823	72
11823	3410
11824	826
11824	3904
11825	1257
11826	1748
11826	3104
11827	923
11828	1372
11829	479
11830	2427
11831	375
11831	1290
11831	3877
11832	528
11832	2054
11833	3222
11834	3751
11835	330
11835	2850
11835	3163
11836	3907
11837	1791
11837	1879
11838	1694
11838	1734
11839	1694
11839	1734
11840	923
11840	1557
11841	2458
11841	3616
11842	2236
11843	2600
11844	840
11845	926
11846	923
11846	1734
11846	1905
11846	3540
11847	1209
11848	11
11849	1232
11850	3605
11851	1232
11852	1232
11853	975
11853	2149
11854	1232
11855	1724
11855	3291
11855	3886
11856	1232
11857	861
11857	1232
11858	1232
11859	1742
11859	2307
11860	1232
11861	2863
11862	1232
11863	185
11864	1232
11864	2906
11865	1232
11865	2906
11866	1453
11866	4027
11867	926
11868	1724
11868	3291
11868	3886
11869	1232
11869	2532
11870	546
11871	1232
11872	1277
11873	286
11874	1538
11875	1731
11875	1791
11875	1879
11876	2694
11877	4034
11878	2694
11878	3699
11879	391
11879	923
11879	1642
11879	1905
11880	923
11881	2465
11882	947
11882	3544
11883	923
11883	1905
11884	1455
11885	2369
11885	4012
11886	524
11887	1445
11888	1227
11888	1823
11889	1294
11890	874
11891	2818
11892	1420
11893	369
11893	2294
11894	965
11895	1609
11896	369
11896	2294
11896	3024
11897	1609
11898	369
11898	2294
11899	1609
11900	72
11900	259
11900	3654
11901	2846
11902	437
11902	1255
11903	2369
11903	4012
11904	3681
11905	185
11905	479
11905	1499
11906	185
11906	2396
11906	2636
11906	2799
11907	185
11907	2396
11907	2799
11908	185
11908	1277
11909	185
11909	2799
11910	185
11910	2799
11911	949
11912	949
11912	3048
11913	1779
11914	268
11914	915
11915	1619
11916	1696
11917	1897
11918	2106
11918	2137
11919	923
11920	3190
11921	522
11922	1783
11923	3347
11924	378
11925	3419
11926	2814
11927	868
11927	1694
11928	1297
11929	243
11929	1549
11930	1504
11930	2298
11931	12
11932	1248
11933	1290
11934	2729
11935	1823
11936	1504
11936	2298
11937	1549
11938	2292
11939	1251
11940	1418
11940	1468
11940	3379
11941	3903
11942	2285
11943	2006
11943	2285
11944	2285
11945	929
11946	1905
11947	1905
11948	1905
11949	1905
11950	1905
11951	1905
11952	1905
11953	98
11953	1905
11954	1905
11955	1905
11956	1905
11957	923
11957	1905
11958	1640
11959	1879
11960	3376
11961	1489
11962	3236
11963	1227
11964	1240
11965	3048
11966	1223
11967	2180
11968	20
11968	493
11968	923
11969	493
11969	923
11970	28
11970	493
11971	987
11972	1315
11973	3362
11973	3652
11974	965
11974	2345
11974	2696
11975	501
11976	332
11977	1277
11977	1499
11978	3332
11979	3445
11980	3581
11981	3089
11982	3362
11983	2950
11984	2950
11985	2453
11986	3315
11987	2852
11988	2709
11989	1232
11989	1382
11990	1698
11991	2160
11991	2965
11991	3635
11992	2160
11992	2965
11993	28
11993	2965
11994	3907
11995	1318
11996	4027
11997	883
11997	3540
11997	3634
11998	883
11998	3540
11999	200
11999	883
11999	2870
11999	3271
12000	883
12000	3540
12001	508
12002	2449
12003	1679
12003	3365
12003	3751
12004	1500
12004	4033
12005	3760
12006	3760
12007	3760
12008	984
12008	2827
12009	557
12010	3277
12011	923
12011	926
12011	1512
12012	3264
12013	2729
12014	3362
12015	1694
12016	1694
12017	3751
12018	3048
12019	587
12019	1615
12019	3048
12020	210
12020	3048
12021	2376
12022	1220
12022	1293
12023	72
12023	4005
12024	2029
12025	2153
12025	3164
12026	826
12027	2153
12027	3164
12028	920
12028	1216
12028	1293
12029	336
12030	1318
12030	2029
12030	2534
12031	447
12031	546
12031	4026
12032	546
12032	4026
12033	28
12033	3540
12034	28
12034	1277
12034	2916
12034	3540
12035	919
12036	3086
12037	246
12037	479
12038	137
12038	421
12038	1215
12039	1619
12040	2916
12041	1372
12042	2862
12043	1841
12044	3660
12045	796
12045	2215
12046	336
12047	1331
12048	1251
12048	2762
12049	3474
12050	923
12051	2694
12052	923
12053	2872
12054	923
12054	2093
12055	2116
12056	1201
12057	672
12058	976
12059	1512
12060	1220
12061	2694
12062	3311
12063	923
12063	3045
12064	3314
12065	989
12065	2878
12066	405
12067	1694
12068	947
12069	2056
12070	3362
12071	30
12072	3211
12073	200
12074	2160
12074	2965
12075	479
12075	929
12076	1220
12077	2744
12078	926
12078	1897
12079	1353
12079	1395
12080	2744
12080	3630
12081	1353
12082	372
12083	1272
12084	2129
12084	4030
12085	1272
12086	58
12086	836
12087	1615
12088	3190
12089	668
12090	3615
12091	1696
12092	3012
12093	3012
12093	3374
12094	97
12095	924
12096	643
12097	947
12097	1230
12097	1642
12097	1694
12097	2925
12098	454
12099	2230
12100	2226
12101	3324
12102	1395
12103	796
12104	923
12105	134
12106	1657
12106	3544
12107	2106
12108	1657
12108	3544
12109	929
12110	2030
12111	1684
12112	1255
12112	1548
12112	3960
12113	2376
12113	3362
12114	1255
12114	1548
12115	1255
12115	1409
12115	1832
12116	1255
12116	1885
12116	2310
12117	1255
12118	901
12119	1266
12120	2028
12120	3305
12121	2345
12122	2797
12123	2896
12124	1227
12125	2896
12126	1277
12127	1499
12128	813
12129	95
12129	2799
12130	813
12131	95
12131	2799
12132	1748
12133	2534
12134	3283
12135	2238
12135	3789
12136	920
12136	1694
12137	920
12137	1694
12138	1235
12139	1235
12140	3893
12141	1653
12142	1835
12143	2263
12144	3995
12145	3190
12146	1391
12146	3502
12146	3751
12146	3781
12147	2465
12147	3526
12148	2465
12149	2907
12150	1419
12151	1419
12152	2709
12153	3928
12154	2238
12155	1685
12156	1685
12157	920
12158	1685
12159	1748
12160	1695
12160	2013
12161	462
12162	226
12163	2157
12164	201
12164	1764
12165	2226
12166	2782
12166	3651
12167	60
12168	3296
12168	3615
12169	1282
12170	587
12170	3048
12170	3362
12171	587
12171	3048
12172	587
12172	810
12172	949
12172	3048
12173	1290
12174	1290
12174	3256
12175	557
12176	920
12176	926
12176	1512
12176	2770
12177	1225
12178	1220
12178	3233
12179	3167
12179	3256
12180	2773
12181	908
12182	1694
12183	1694
12184	258
12185	1976
12186	2184
12187	315
12187	2962
12188	2541
12189	2814
12190	2584
12190	3062
12191	145
12191	2116
12192	200
12193	200
12194	188
12195	200
12196	923
12196	3045
12196	3419
12197	200
12198	813
12198	924
12199	200
12200	200
12201	3544
12202	200
12203	200
12204	200
12204	842
12205	200
12206	3489
12207	200
12208	200
12209	200
12210	379
12210	2476
12210	2520
12211	200
12211	1657
12212	2166
12213	200
12213	1657
12213	1694
12213	2917
12214	1317
12214	1675
12215	1355
12216	1355
12217	21
12217	1277
12217	2674
12218	1227
12218	2674
12219	3972
12220	1447
12221	1277
12222	1277
12223	1277
12223	3352
12224	1748
12225	1748
12226	185
12226	2796
12227	1374
12228	609
12229	2770
12230	1329
12231	1783
12232	1157
12232	2532
12232	3025
12233	3894
12234	1569
12235	708
12235	949
12235	1682
12235	3677
12236	1780
12237	841
12238	841
12239	148
12240	3767
12241	1212
12241	2694
12241	3681
12242	3566
12243	1306
12243	1823
12244	1657
12245	3767
12246	3767
12246	3908
12247	1823
12247	3681
12248	746
12248	1199
12248	2274
12248	2857
12248	2950
12248	3681
12249	3767
12250	2055
12251	3081
12252	20
12252	2030
12253	20
12253	3540
12254	900
12255	900
12256	391
12256	3012
12257	1755
12257	2659
12258	2885
12258	3640
12259	173
12259	2482
12260	1695
12260	2013
12261	1695
12261	4006
12262	1126
12262	2782
12263	2782
12264	2782
12265	1307
12265	2782
12265	3651
12266	2032
12267	1663
12268	2000
12269	1677
12270	72
12271	3094
12272	1677
12273	587
12273	1239
12274	699
12274	1753
12275	1671
12276	155
12276	3029
12277	1230
12277	1642
12278	746
12278	2950
12279	746
12279	2950
12280	1967
12281	2950
12281	3681
12282	3540
12283	1294
12284	1277
12285	445
12285	1404
12286	810
12286	949
12287	2950
12288	72
12288	3410
12289	72
12290	3838
12291	924
12292	1694
12292	1732
12293	923
12293	1732
12294	2950
12295	382
12296	1227
12297	1227
12298	1255
12298	2720
12299	1357
12300	379
12300	1783
12300	3904
12301	2874
12302	1255
12303	2895
12303	3969
12304	1512
12305	72
12306	587
12306	2103
12306	3048
12307	2624
12308	2624
12309	2267
12310	369
12310	2294
12311	2802
12311	3365
12312	3100
12313	437
12313	1255
12314	3110
12314	3442
12314	3540
12315	2166
12316	923
12316	1271
12316	2093
12317	2093
12318	79
12318	2239
12319	13
12320	1424
12321	1081
12321	3785
12322	655
12323	1357
12323	3460
12324	1404
12324	1823
12325	452
12326	206
12326	2149
12326	2802
12327	1298
12328	923
12328	3045
12329	2332
12330	458
12331	705
12331	3362
12332	795
12333	1201
12333	2028
12334	3365
12335	3294
12336	2950
12337	2063
12338	1214
12338	3665
12339	746
12340	3760
12341	1263
12341	3929
12342	965
12343	2427
12344	980
12344	1800
12345	3929
12346	1860
12346	2226
12346	3045
12347	271
12348	587
12348	1239
12349	2161
12349	2983
12350	2161
12351	2116
12351	2336
12352	72
12352	1045
12353	206
12353	2802
12353	3344
12354	3475
12355	1290
12355	2291
12356	1907
12357	1405
12358	79
12359	2236
12360	72
12360	1045
12361	1214
12361	2548
12362	3048
12363	2161
12363	2983
12364	2449
12365	2852
12366	2752
12366	2852
12367	2585
12368	3751
12369	21
12369	263
12369	3405
12370	2116
12370	2336
12371	30
12371	1407
12372	546
12373	2809
12374	1907
12375	1879
12375	2950
12376	3899
12377	2
12377	97
12377	3100
12378	1255
12379	546
12380	735
12380	1453
12381	913
12382	201
12382	1303
12382	2579
12383	2028
12383	3305
12384	587
12384	1814
12385	1682
12385	2901
12386	1597
12387	3022
12388	1814
12389	30
12389	1407
12390	185
12391	3101
12391	3490
12392	1892
12393	1318
12393	3167
12393	3256
12393	3808
12394	858
12395	1599
12395	2678
12396	546
12397	1897
12398	336
12399	1290
12400	546
12401	834
12402	926
12402	1637
12402	2226
12402	3045
12403	323
12404	2869
12405	48
12405	1604
12406	1255
12407	2635
12408	1783
12408	1823
12408	2476
12409	3681
12410	2415
12411	1712
12411	2992
12412	1232
12413	929
12413	1364
12413	1545
12413	3369
12414	2322
12415	168
12415	1748
12415	3074
12416	2755
12417	2389
12417	3159
12417	4045
12418	1442
12419	126
12420	1921
12421	547
12421	1662
12422	2452
12422	3968
12423	3025
12424	200
12424	1609
12425	2548
12426	395
12426	926
12426	2093
12426	3841
12427	892
12428	2809
12428	2874
12429	2029
12430	2625
12431	1749
12432	858
12433	96
12433	1604
12434	3302
12435	302
12436	1230
12437	79
12437	2730
12438	1499
12439	835
12439	2199
12440	1290
12440	2239
12440	2291
12441	452
12442	587
12442	1239
12443	1453
12443	3751
12444	3468
12444	3973
12445	210
12446	810
12446	949
12447	2028
12447	3305
12448	587
12448	1239
12449	1433
12449	2967
12450	2274
12450	3044
12451	4034
12452	615
12452	2238
12452	2724
12453	395
12453	1897
12454	1364
12455	1435
12455	1609
12456	2116
12457	1714
12457	3751
12458	3028
12459	505
12459	1356
12459	3000
12460	1637
12461	2083
12462	1949
12462	3426
12463	89
12464	79
12465	2226
12465	3045
12466	2160
12467	555
12467	2950
12468	271
12469	1814
12470	3751
12471	3362
12472	3298
12472	3751
12473	1609
12474	2382
12474	3929
12475	3681
12476	730
12477	555
12477	758
12477	2950
12477	3394
12478	1499
12479	2345
12480	746
12480	758
12480	2950
12481	2298
12481	2364
12482	3751
12483	2689
12484	3601
12485	1366
12486	271
12486	2093
12487	2003
12488	136
12488	3302
12489	3261
12490	2950
12491	1823
12492	3776
12493	1904
12493	3048
12494	615
12495	3261
12496	2863
12497	3062
12497	3901
12498	2345
12499	655
12499	1806
12500	260
12500	3265
12500	3960
12501	452
12502	1671
12502	2816
12503	2449
12503	2456
12504	79
12505	395
12505	534
12506	495
12506	1685
12507	2717
12508	1714
12508	3482
12509	2452
12510	546
12511	1168
12511	2067
12512	3795
12513	1593
12514	577
12514	1335
12515	1335
12516	774
12516	1119
12517	1748
12517	2389
12517	4045
12518	2389
12518	4045
12519	1748
12520	668
12521	901
12522	1737
12523	3171
12524	2659
12525	3540
12526	2364
12527	2159
12527	3512
12528	546
12529	1609
12530	546
12531	1609
12532	546
12533	333
12533	3678
12534	2322
12535	2206
12536	2322
12537	2206
12538	893
12539	3600
12540	3260
12541	1283
12541	1468
12542	1418
12542	1468
12542	3379
12543	2039
12544	2534
12544	2689
12544	3379
12545	3105
12546	1468
12546	2992
12547	913
12548	1745
12548	2364
12549	3379
12549	3927
12550	2132
12551	1886
12551	2624
12552	342
12552	1753
12553	2006
12553	3831
12554	3164
12555	2818
12556	3960
12557	395
12558	79
12558	3263
12559	395
12559	1709
12560	2239
12560	3379
12560	3540
12561	2046
12562	268
12562	1216
12563	2046
12564	446
12564	1428
12565	2983
12566	834
12567	2920
12567	3831
12568	258
12569	2456
12570	2258
12571	2456
12572	1296
12573	615
12573	3540
12574	2950
12575	2689
12576	2950
12577	913
12577	2704
12578	2116
12579	3232
12579	3976
12580	96
12580	923
12580	1905
12580	3045
12581	96
12582	975
12582	2149
12582	3527
12583	209
12583	2322
12583	3362
12584	2452
12584	3882
12585	2452
12586	2452
12587	2452
12588	79
12589	1702
12589	2838
12590	185
12590	200
12591	1545
12592	929
12593	3793
12594	74
12595	901
12595	2013
12596	1504
12596	2298
12597	1516
12597	2705
12598	1613
12599	1744
12600	926
12601	923
12601	926
12602	1308
12602	1661
12603	1308
12604	1748
12605	2006
12606	1662
12607	1302
12608	3540
12609	2341
12610	479
12611	369
12612	2297
12613	2098
12613	2642
12613	3373
12614	479
12614	1744
12615	698
12615	1081
12615	1672
12615	3785
12616	1498
12616	3721
12617	3454
12618	476
12618	3454
12619	1317
12619	1528
12620	1642
12621	3613
12622	3448
12623	3613
12624	1388
12624	3448
12624	3525
12625	1388
12625	3448
12626	78
12626	2421
12627	1543
12628	1543
12629	1758
12630	1642
12631	3671
12632	1496
12632	1812
12633	3566
12634	3293
12635	2917
12636	2050
12636	2917
12637	2992
12637	3619
12638	2803
12639	1499
12639	3095
12640	2920
12640	3831
12641	1324
12642	444
12643	3081
12644	1319
12644	1549
12645	542
12645	1879
12645	3256
12645	3540
12645	3615
12646	2083
12647	88
12648	3362
12649	88
12650	2865
12651	2802
12651	3365
12652	1874
12653	1290
12653	2239
12653	3379
12653	3540
12654	88
12654	1642
12655	3808
12656	88
12657	1214
12657	3540
12658	3355
12659	668
12659	1316
12660	2507
12661	496
12661	1615
12662	496
12662	1615
12663	2027
12664	496
12664	1615
12665	194
12665	1294
12665	3516
12666	3103
12667	1730
12667	2421
12668	2172
12669	3296
12669	3615
12670	1515
12670	1682
12670	1770
12670	2659
12671	1256
12672	835
12672	929
12672	2149
12673	3931
12674	890
12675	1694
12676	1493
12677	2149
12677	2423
12677	2802
12678	975
12678	2149
12678	2423
12678	2802
12679	476
12680	21
12680	3291
12681	975
12681	2149
12682	2149
12683	3769
12684	3883
12684	3927
12685	476
12686	2307
12687	2803
12688	2901
12688	2967
12688	3242
12688	3929
12689	1682
12689	2901
12689	2967
12690	2752
12691	2967
12692	2752
12693	313
12693	1266
12693	2364
12694	2256
12695	2364
12696	3291
12697	452
12698	1694
12699	444
12699	1694
12699	2796
12700	93
12700	1694
12700	2449
12700	2575
12701	1694
12702	920
12702	1694
12703	1642
12703	1694
12704	1694
12704	3010
12705	1694
12706	1268
12707	1694
12708	3831
12709	920
12709	1694
12709	2322
12710	1748
12710	2345
12711	200
12711	1694
12712	2389
12713	920
12713	1694
12714	2389
12715	2389
12716	2694
12717	913
12718	206
12718	2802
12718	3344
12719	1694
12719	2694
12720	1643
12720	3831
12721	1643
12722	2694
12722	3140
12723	1606
12724	502
12724	839
12725	2660
12726	2299
12727	2624
12728	1523
12729	200
12730	76
12731	2544
12732	91
12732	1694
12732	2041
12732	2345
12733	422
12734	200
12734	303
12735	1204
12735	3260
12736	924
12737	313
12737	1266
12738	668
12738	1446
12739	313
12739	1266
12740	885
12741	885
12742	216
12743	885
12744	1317
12744	2519
12745	885
12746	997
12747	885
12748	997
12749	79
12749	885
12750	885
12751	3814
12752	2119
12752	2988
12753	3457
12754	3457
12755	3540
12756	1222
12756	1694
12757	252
12758	1543
12758	3739
12759	1222
12759	1694
12760	200
12760	3661
12761	3540
12762	1287
12763	3540
12764	79
12765	3540
12766	79
12767	3540
12768	2950
12769	560
12770	1703
12771	277
12771	993
12771	1495
12771	1905
12772	1520
12773	1520
12774	929
12774	1364
12775	1294
12775	1520
12776	3139
12777	1227
12777	2085
12778	377
12778	2465
12779	369
12780	452
12781	277
12781	3616
12782	2676
12783	1548
12784	2331
12785	1671
12786	1203
12786	4027
12787	1203
12787	3461
12787	4027
12788	1873
12789	3903
12790	1294
12790	2141
12791	3690
12792	1823
12793	492
12794	1227
12794	1677
12794	2085
12794	2532
12795	300
12795	1380
12795	2852
12795	3659
12796	300
12796	1380
12797	843
12798	598
12798	2802
12799	2467
12799	3722
12800	2802
12801	2417
12802	1290
12803	1293
12804	2694
12805	3190
12806	2452
12807	163
12807	1271
12808	201
12808	2874
12808	3539
12809	1995
12810	2641
12811	621
12812	3184
12813	2641
12814	2802
12814	3327
12815	859
12816	3101
12816	3490
12817	3914
12818	201
12819	201
12819	2579
12820	79
12821	79
12822	79
